09:00:05,35.86,1,1,38.00_,1_,35.52_33.85_33.50_33.15_33.01_,99_3_4_5_2_
10:30:02,36.67,1,6,36.85_36.93_36.94_38.00_,1_10_10_1_,36.67_36.66_36.65_36.51_36.49_,10_10_10_10_99_
10:31:13,36.67,1,6,36.84_36.85_36.94_36.95_38.00_,10_1_10_10_1_,36.68_36.67_36.66_36.52_36.49_,10_10_10_10_99_
10:31:19,36.67,1,6,36.85_36.94_36.95_38.00_,11_10_10_1_,36.68_36.67_36.66_36.53_36.49_,10_10_10_10_99_
10:31:24,36.67,1,6,36.84_36.85_36.94_36.95_38.00_,10_1_10_10_1_,36.68_36.67_36.66_36.52_36.49_,10_10_10_10_99_
10:31:39,36.67,1,6,36.83_36.85_36.94_36.95_38.00_,10_1_10_10_1_,36.68_36.67_36.66_36.51_36.49_,10_10_10_10_99_
10:31:55,36.67,1,6,36.84_36.85_36.94_36.95_38.00_,10_1_10_10_1_,36.68_36.67_36.66_36.52_36.49_,10_10_10_10_99_
10:32:51,36.67,1,6,36.83_36.85_36.93_36.94_38.00_,10_1_10_10_1_,36.67_36.66_36.65_36.51_36.49_,10_10_10_10_99_
10:33:01,36.67,1,6,36.82_36.85_36.92_36.93_38.00_,10_1_10_10_1_,36.67_36.66_36.65_36.50_36.49_,10_10_10_10_99_
10:33:37,36.67,1,6,36.82_36.85_36.92_36.93_38.00_,10_1_10_10_1_,36.67_36.66_36.65_36.50_36.49_,10_10_10_10_99_
10:33:47,36.67,1,6,36.85_36.92_36.93_38.00_,1_10_10_1_,36.66_36.65_36.64_36.49_33.85_,10_10_10_109_3_
10:33:57,36.67,1,6,36.81_36.85_36.91_36.92_38.00_,10_1_10_10_1_,36.66_36.65_36.64_36.49_33.85_,10_10_10_109_3_
10:36:36,36.67,1,6,36.80_36.85_36.90_36.91_38.00_,10_1_10_10_1_,36.64_36.63_36.62_36.49_36.48_,10_10_10_99_10_
10:36:46,36.67,1,6,36.80_36.85_36.90_36.91_38.00_,10_1_10_10_1_,36.65_36.64_36.63_36.49_36.48_,10_10_10_99_10_
10:36:57,36.67,1,6,36.79_36.85_36.89_36.90_38.00_,10_1_10_10_1_,36.63_36.62_36.61_36.49_36.47_,10_10_10_99_10_
10:37:02,36.67,1,6,36.80_36.85_36.90_36.91_38.00_,10_1_10_10_1_,36.64_36.63_36.62_36.49_36.48_,10_10_10_99_10_
10:37:17,36.67,1,6,36.81_36.85_36.91_36.92_38.00_,10_1_10_10_1_,36.65_36.64_36.63_36.49_33.85_,10_10_10_99_3_
10:37:22,36.67,1,6,36.80_36.85_36.91_36.92_38.00_,10_1_10_10_1_,36.65_36.64_36.63_36.49_36.48_,10_10_10_99_10_
10:37:27,36.67,1,6,36.80_36.85_36.90_36.91_38.00_,10_1_10_10_1_,36.65_36.64_36.63_36.49_36.48_,10_10_10_99_10_
10:38:19,36.67,1,6,36.80_36.85_36.90_36.91_38.00_,10_1_10_10_1_,36.64_36.63_36.62_36.49_36.48_,10_10_10_99_10_
10:38:34,36.67,1,6,36.80_36.85_36.90_36.91_38.00_,10_1_10_10_1_,36.65_36.64_36.63_36.49_36.47_,10_10_10_99_10_
10:41:54,36.67,1,6,36.85_36.87_36.88_38.00_,1_10_10_1_,36.62_36.61_36.60_36.49_36.45_,10_10_10_99_10_
10:41:59,36.67,1,6,36.78_36.85_36.88_36.89_38.00_,10_1_10_10_1_,36.62_36.61_36.60_36.49_36.46_,10_10_10_99_10_
10:42:15,36.67,1,6,36.78_36.85_36.88_36.89_38.00_,10_1_10_10_1_,36.62_36.61_36.60_36.49_36.45_,10_10_10_99_10_
10:42:20,36.67,1,6,36.78_36.85_36.88_36.89_38.00_,10_1_10_10_1_,36.62_36.61_36.60_36.49_36.46_,10_10_10_99_10_
10:42:35,36.67,1,6,36.77_36.85_36.87_36.88_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.45_,10_10_10_99_10_
10:42:40,36.67,1,6,36.78_36.85_36.87_36.88_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_33.85_,10_10_10_99_3_
10:42:46,36.67,1,6,36.76_36.85_36.86_36.87_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.44_,10_10_10_99_10_
10:42:51,36.67,1,6,36.77_36.85_36.87_36.88_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.45_,10_10_10_99_10_
10:43:01,36.67,1,6,36.77_36.85_36.86_36.87_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.45_,10_10_10_99_10_
10:43:27,36.67,1,6,36.77_36.85_36.87_36.88_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.45_,10_10_10_99_10_
10:43:37,36.67,1,6,36.76_36.85_36.86_36.87_38.00_,10_1_10_10_1_,36.60_36.59_36.58_36.49_36.44_,10_10_10_99_10_
10:43:47,36.67,1,6,36.76_36.85_36.87_36.88_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.44_,10_10_10_99_10_
10:43:52,36.67,1,6,36.75_36.85_36.86_38.00_,10_11_10_1_,36.60_36.59_36.58_36.49_36.43_,10_10_10_99_10_
10:44:13,36.67,1,6,36.75_36.85_36.86_38.00_,10_11_10_1_,36.60_36.59_36.58_36.49_33.85_,10_10_10_99_3_
10:44:18,36.67,1,6,36.74_36.84_36.85_38.00_,10_10_11_1_,36.58_36.57_36.56_36.49_36.42_,10_10_10_99_10_
10:45:35,36.67,1,6,36.74_36.84_36.85_38.00_,10_10_11_1_,36.58_36.57_36.56_36.49_36.42_,10_10_10_99_10_
10:45:50,36.67,1,6,36.74_36.83_36.84_36.85_38.00_,10_10_10_1_1_,36.58_36.57_36.56_36.49_36.41_,10_10_10_99_10_
10:45:55,36.67,1,6,36.73_36.83_36.84_36.85_38.00_,10_10_10_1_1_,36.58_36.57_36.56_36.49_36.41_,10_10_10_99_10_
10:46:31,36.67,1,6,36.76_36.85_36.86_36.87_38.00_,10_1_10_10_1_,36.60_36.59_36.58_36.49_36.44_,10_10_10_99_10_
10:46:41,36.67,1,6,36.76_36.85_36.87_36.88_38.00_,10_1_10_10_1_,36.61_36.60_36.59_36.49_36.44_,10_10_10_99_10_
10:48:13,36.67,1,6,36.85_36.90_36.91_38.00_,1_10_10_1_,36.64_36.63_36.62_36.49_36.47_,10_10_10_99_10_
10:48:19,36.67,1,6,36.79_36.85_36.89_36.90_38.00_,10_1_10_10_1_,36.63_36.62_36.61_36.49_36.47_,10_10_10_99_10_
10:49:25,36.67,1,6,36.84_36.85_36.94_36.95_38.00_,10_1_10_10_1_,36.68_36.67_36.66_36.52_36.49_,10_10_10_10_99_
10:49:46,36.67,1,6,36.85_36.95_36.96_38.00_,11_10_10_1_,36.70_36.69_36.68_36.53_36.49_,10_10_10_10_99_
10:50:22,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:50:32,36.67,1,6,36.85_36.95_36.96_38.00_,11_10_10_1_,36.70_36.69_36.68_36.53_36.49_,10_10_10_10_99_
10:50:37,36.67,1,6,36.85_36.95_36.96_38.00_,11_10_10_1_,36.69_36.68_36.67_36.49_33.85_,10_10_10_99_3_
10:50:42,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:50:48,36.67,1,6,36.85_36.87_36.96_36.97_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.54_36.49_,10_10_10_10_99_
10:50:53,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:51:34,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.54_36.49_,10_10_10_10_99_
10:51:39,36.67,1,6,36.85_36.96_36.97_38.00_,11_10_10_1_,36.70_36.69_36.68_36.53_36.49_,10_10_10_10_99_
10:51:49,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.53_36.49_,10_10_10_10_99_
10:51:54,36.67,1,6,36.85_36.96_36.97_38.00_,11_10_10_1_,36.70_36.69_36.68_36.53_36.49_,10_10_10_10_99_
10:51:59,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.49_33.85_,10_10_10_99_3_
10:53:52,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:54:02,36.67,1,6,36.85_36.87_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:54:07,36.67,1,6,36.85_36.87_36.97_36.98_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.49_33.85_,10_10_10_99_3_
10:54:13,36.67,1,6,36.85_36.87_36.97_36.98_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.55_36.49_,10_10_10_10_99_
10:54:18,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.54_36.49_,10_10_10_10_99_
10:54:48,36.67,1,6,36.85_36.87_36.97_36.98_38.00_,1_10_10_10_1_,36.72_36.71_36.70_36.55_36.49_,10_10_10_10_99_
10:54:54,36.67,1,6,36.85_36.87_36.97_36.98_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.55_36.49_,10_10_10_10_99_
10:55:04,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:55:14,36.67,1,6,36.85_36.86_36.97_36.98_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.54_36.49_,10_10_10_10_99_
10:55:19,36.67,1,6,36.85_36.86_36.96_36.97_38.00_,1_10_10_10_1_,36.70_36.69_36.68_36.54_36.49_,10_10_10_10_99_
10:55:55,36.67,1,6,36.85_36.87_36.98_38.00_,1_10_10_1_,36.71_36.70_36.69_36.55_36.49_,10_10_10_10_99_
10:56:00,36.67,1,6,36.85_36.87_36.97_36.98_38.00_,1_10_10_10_1_,36.72_36.71_36.70_36.55_36.49_,10_10_10_10_99_
10:56:10,36.67,1,6,36.85_36.86_36.97_36.98_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.54_36.49_,10_10_10_10_99_
10:56:16,36.67,1,6,36.85_36.87_36.97_36.98_38.00_,1_10_10_10_1_,36.71_36.70_36.69_36.55_36.49_,10_10_10_10_99_
10:57:02,36.67,1,6,36.85_36.89_36.99_37.00_38.00_,1_10_10_10_1_,36.73_36.72_36.71_36.57_36.49_,10_10_10_10_99_
10:57:27,36.67,1,6,36.85_36.89_36.99_37.00_38.00_,1_10_10_10_1_,36.73_36.72_36.71_36.57_36.49_,10_10_10_10_99_
10:59:05,36.67,1,6,36.85_36.90_36.99_37.00_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.58_36.49_,10_10_10_10_99_
11:00:12,36.67,1,6,36.85_36.90_37.00_37.01_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.58_36.49_,10_10_10_10_99_
11:01:44,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:03:06,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:03:27,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:04:38,36.67,1,6,36.85_36.94_37.04_37.05_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:04:48,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:05:35,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.61_36.49_,10_10_10_10_99_
11:05:40,36.67,1,6,36.85_36.94_37.03_37.04_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:06:05,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:06:31,36.67,1,6,36.85_36.94_37.04_37.05_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:06:36,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:06:41,36.67,1,6,36.85_36.94_37.04_37.05_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:07:17,36.67,1,6,36.85_36.95_37.04_37.05_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.62_36.49_,10_10_10_10_99_
11:07:43,36.67,1,6,36.85_36.94_37.03_37.04_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:07:58,36.67,1,6,36.85_37.03_37.04_38.00_,1_10_10_1_,36.78_36.77_36.76_36.61_36.49_,10_10_10_10_99_
11:08:55,36.67,1,6,36.85_36.94_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.62_36.49_,10_10_10_10_99_
11:09:00,36.67,1,6,36.85_36.94_37.04_37.05_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:10:01,36.67,1,6,36.85_36.94_37.04_37.05_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.62_36.49_,10_10_10_10_99_
11:10:32,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:11:08,36.67,1,6,36.85_37.02_37.03_38.00_,1_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:11:13,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:11:34,36.67,1,6,36.85_36.91_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:11:39,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.49_33.85_,10_10_10_99_3_
11:11:44,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:11:49,36.67,1,6,36.85_36.93_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:11:54,36.67,1,6,36.85_37.02_37.03_38.00_,1_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:11:59,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:12:04,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:12:09,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:12:15,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:12:20,36.67,1,6,36.85_36.91_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:12:25,36.67,1,6,36.85_37.01_37.02_38.00_,1_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:12:30,36.67,1,6,36.85_36.92_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:12:35,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:12:40,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:12:45,36.67,1,6,36.85_36.92_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:12:51,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:12:56,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:13:01,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:13:06,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:13:11,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:14:08,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:14:28,36.67,1,6,36.85_36.94_37.04_37.05_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.61_36.49_,10_10_10_10_99_
11:14:33,36.67,1,6,36.85_37.03_37.04_38.00_,1_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:15:25,36.67,1,6,36.85_36.92_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:16:00,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.59_36.49_,10_10_10_10_99_
11:16:31,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.59_36.49_,10_10_10_10_99_
11:18:34,36.67,1,6,36.85_36.89_36.99_37.00_38.00_,1_10_10_10_1_,36.73_36.72_36.71_36.57_36.49_,10_10_10_10_99_
11:19:36,36.67,1,6,36.85_36.91_37.00_37.01_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.58_36.49_,10_10_10_10_99_
11:19:41,36.67,1,6,36.85_36.90_37.00_37.01_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.58_36.49_,10_10_10_10_99_
11:19:46,36.67,1,6,36.85_36.89_36.99_37.00_38.00_,1_10_10_10_1_,36.73_36.72_36.71_36.57_36.49_,10_10_10_10_99_
11:19:51,36.67,1,6,36.85_36.88_36.98_36.99_38.00_,1_10_10_10_1_,36.73_36.72_36.71_36.56_36.49_,10_10_10_10_99_
11:19:57,36.67,1,6,36.85_36.88_36.98_36.99_38.00_,1_10_10_10_1_,36.72_36.71_36.70_36.56_36.49_,10_10_10_10_99_
11:21:44,36.67,1,6,36.85_37.03_37.04_38.00_,1_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:21:50,36.67,1,6,36.85_36.94_37.03_37.04_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.61_36.49_,10_10_10_10_99_
11:21:55,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.49_33.85_,10_10_10_99_3_
11:22:00,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:22:51,36.67,1,6,36.85_36.95_37.04_37.05_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.62_36.49_,10_10_10_10_99_
11:22:56,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.62_36.49_,10_10_10_10_99_
11:23:01,36.67,1,6,36.85_36.95_37.06_37.07_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.63_36.49_,10_10_10_10_99_
11:23:07,36.67,1,6,36.85_36.96_37.05_37.06_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.63_36.49_,10_10_10_10_99_
11:23:22,36.67,1,6,36.85_36.96_37.06_37.07_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.64_36.49_,10_10_10_10_99_
11:23:53,36.67,1,6,36.85_36.97_37.07_37.08_38.00_,1_10_10_10_1_,36.81_36.80_36.79_36.65_36.49_,10_10_10_10_99_
11:24:18,36.67,1,6,36.85_36.97_37.07_37.08_38.00_,1_10_10_10_1_,36.81_36.80_36.79_36.65_36.49_,10_10_10_10_99_
11:24:23,36.67,1,6,36.85_36.95_37.06_37.07_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.63_36.49_,10_10_10_10_99_
11:24:29,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:24:34,36.67,1,6,36.85_36.96_37.06_37.07_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.63_36.49_,10_10_10_10_99_
11:24:39,36.67,1,6,36.85_36.96_37.06_37.07_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.64_36.49_,10_10_10_10_99_
11:24:54,36.67,1,6,36.85_36.97_37.07_37.08_38.00_,1_10_10_10_1_,36.81_36.80_36.79_36.64_36.49_,10_10_10_10_99_
11:25:04,36.67,1,6,36.85_36.96_37.05_37.06_38.00_,1_10_10_10_1_,36.80_36.79_36.78_36.63_36.49_,10_10_10_10_99_
11:25:10,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:25:35,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:26:52,36.67,1,6,36.85_36.96_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:26:57,36.67,1,6,36.85_36.95_37.05_37.06_38.00_,1_10_10_10_1_,36.79_36.78_36.77_36.63_36.49_,10_10_10_10_99_
11:28:14,36.67,1,6,36.85_37.05_37.06_38.00_,1_10_10_1_,36.79_36.78_36.77_36.62_36.49_,10_10_10_10_99_
11:28:24,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:28:40,36.67,1,6,36.85_37.03_37.04_38.00_,1_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:28:45,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.78_36.77_36.76_36.61_36.49_,10_10_10_10_99_
11:28:50,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:28:55,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:30:13,36.67,1,6,36.85_36.93_37.03_37.04_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.61_36.49_,10_10_10_10_99_
11:31:35,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:31:45,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:32:06,36.67,1,6,36.92_37.03_37.04_38.00_,10_10_10_1_,36.77_36.76_36.75_36.60_33.85_,10_10_10_10_3_
11:32:16,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:32:21,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.77_36.76_36.75_36.60_36.49_,10_10_10_10_99_
11:32:26,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:33:02,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:33:07,36.67,1,6,36.85_36.91_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:33:12,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.59_36.49_,10_10_10_10_99_
11:33:18,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:33:23,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.49_33.85_,10_10_10_99_3_
11:33:28,36.67,1,6,36.85_37.02_37.03_38.00_,1_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:33:33,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.59_36.49_,10_10_10_10_99_
11:33:43,36.67,1,6,36.85_36.92_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:33:48,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.59_36.49_,10_10_10_10_99_
11:33:59,36.67,1,6,36.85_36.90_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.49_33.85_,10_10_10_99_3_
11:34:34,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.58_36.49_,10_10_10_10_99_
11:34:40,36.67,1,6,36.85_37.00_37.01_38.00_,1_10_10_1_,36.75_36.74_36.73_36.58_36.49_,10_10_10_10_99_
11:35:00,36.67,1,6,36.85_36.93_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.61_36.49_,10_10_10_10_99_
11:35:41,36.67,1,6,36.85_36.92_37.02_37.03_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.60_36.49_,10_10_10_10_99_
11:35:46,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.75_36.74_36.73_36.59_36.49_,10_10_10_10_99_
11:36:27,36.67,1,6,36.85_36.91_37.01_37.02_38.00_,1_10_10_10_1_,36.76_36.75_36.74_36.59_36.49_,10_10_10_10_99_
11:38:20,36.67,1,6,36.85_36.90_37.00_37.01_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.58_36.49_,10_10_10_10_99_
11:39:27,36.67,1,6,36.85_36.89_36.99_37.00_38.00_,1_10_10_10_1_,36.73_36.72_36.71_36.57_36.49_,10_10_10_10_99_
11:40:03,36.67,1,6,36.85_36.90_37.00_37.01_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.57_36.49_,10_10_10_10_99_
11:40:18,36.67,1,6,36.85_36.90_37.00_37.01_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.58_36.49_,10_10_10_10_99_
11:40:44,36.67,1,6,36.85_36.90_37.00_37.01_38.00_,1_10_10_10_1_,36.74_36.73_36.72_36.57_36.49_,10_10_10_10_99_
